QuickDAQ Data
2019/01/12 15:52:11
Notes:,,
 2.38272E-004, 0.0039911270,-3.4097945690,
 2.38388E-004, 0.0039708614,-3.4091138840,
 2.38504E-004, 0.0039577484,-3.4085559845,
 2.38619E-004, 0.0039374828,-3.4079098701,
 2.38735E-004, 0.0039303303,-3.4074163437,
 2.38851E-004, 0.0039589405,-3.4070551395,
 2.38967E-004, 0.0039589405,-3.4063732624,
 2.39082E-004, 0.0039303303,-3.4056937695,
 2.39198E-004, 0.0039136410,-3.4051215649,
 2.39314E-004, 0.0039196014,-3.4046363831,
 2.39430E-004, 0.0039410591,-3.4041154385,
 2.39546E-004, 0.0039362907,-3.4034788609,
 2.39661E-004, 0.0039267540,-3.4030020237,
 2.39777E-004, 0.0039231777,-3.4025919437,
 2.39893E-004, 0.0039160252,-3.4020519257,
 2.40009E-004, 0.0039017200,-3.4016311169,
 2.40124E-004, 0.0039136410,-3.4010112286,
 2.40240E-004, 0.0039291382,-3.4002256393,
 2.40356E-004, 0.0038909912,-3.3997714520,
 2.40472E-004, 0.0038778782,-3.3993482590,
 2.40588E-004, 0.0038981438,-3.3987534046,
 2.40703E-004, 0.0039005280,-3.3982992172,
 2.40819E-004, 0.0038874149,-3.3977735043,
 2.40935E-004, 0.0038957596,-3.3971667290,
 2.41051E-004, 0.0038874149,-3.3966791630,
 2.41166E-004, 0.0038778782,-3.3961272240,
 2.41282E-004, 0.0038778782,-3.3956468105,
 2.41398E-004, 0.0038695335,-3.3952116966,
 2.41514E-004, 0.0038802624,-3.3947420120,
 2.41630E-004, 0.0038850307,-3.3944392204,
 2.41745E-004, 0.0038766861,-3.3939540386,
 2.41861E-004, 0.0038647652,-3.3932983875,
 2.41977E-004, 0.0038695335,-3.3929431438,
 2.42093E-004, 0.0038683414,-3.3926093578,
 2.42208E-004, 0.0038647652,-3.3921718597,
 2.42324E-004, 0.0038766861,-3.3917009830,
 2.42440E-004, 0.0038707256,-3.3912420273,
 2.42556E-004, 0.0038671494,-3.3907890320,
 2.42672E-004, 0.0038790703,-3.3901655674,
 2.42787E-004, 0.0038635731,-3.3895170689,
 2.42903E-004, 0.0038599968,-3.3891844749,
 2.43019E-004, 0.0038695335,-3.3888065815,
 2.43135E-004, 0.0038635731,-3.3883154392,
 2.43250E-004, 0.0038588047,-3.3879971504,
 2.43366E-004, 0.0038504601,-3.3877110481,
 2.43482E-004, 0.0038385391,-3.3872878551,
 2.43598E-004, 0.0038135052,-3.3867943287,
 2.43714E-004, 0.0038266182,-3.3864128590,
 2.43829E-004, 0.0038576126,-3.3859038353,
 2.43945E-004, 0.0038504601,-3.3854341507,
 2.44061E-004, 0.0038397312,-3.3849585056,
 2.44177E-004, 0.0038266182,-3.3845710754,
 2.44292E-004, 0.0038301945,-3.3841574192,
 2.44408E-004, 0.0038456917,-3.3837127686,
 2.44524E-004, 0.0038301945,-3.3834624290,
 2.44640E-004, 0.0038206577,-3.3829164505,
 2.44756E-004, 0.0038301945,-3.3824038506,
 2.44871E-004, 0.0038218498,-3.3821618557,
 2.44987E-004, 0.0038325787,-3.3818900585,
 2.45103E-004, 0.0038397312,-3.3815705776,
 2.45219E-004, 0.0038325787,-3.3810198307,
 2.45334E-004, 0.0038397312,-3.3804750443,
 2.45450E-004, 0.0038242340,-3.3801543713,
 2.45566E-004, 0.0038206577,-3.3798551559,
 2.45682E-004, 0.0038146973,-3.3795666695,
 2.45798E-004, 0.0038027763,-3.3791315556,
 2.45913E-004, 0.0038123131,-3.3785533905,
 2.46029E-004, 0.0038099289,-3.3781838417,
 2.46145E-004, 0.0038170815,-3.3779096603,
 2.46261E-004, 0.0038337708,-3.3773612976,
 2.46376E-004, 0.0038170815,-3.3769273758,
 2.46492E-004, 0.0037491322,-3.3345854282,
 2.46608E-004, 0.0021219254,-1.7670786381,
 2.46724E-004, 5.30481E-004,-0.2420377731,
 2.46840E-004, 5.03063E-004,-0.2422654629,
 2.46955E-004, 4.83990E-004,-0.2423787117,
 2.47071E-004, 4.88758E-004,-0.2425277233,
 2.47187E-004, 4.89950E-004,-0.2426147461,
 2.47303E-004, 4.80413E-004,-0.2426075935,
 2.47418E-004, 4.82798E-004,-0.2427828312,
 2.47534E-004, 4.69685E-004,-0.2429175377,
 2.47650E-004, 4.43459E-004,-0.2428948879,
 2.47766E-004, 4.22001E-004,-0.2430963516,
 2.47882E-004, 4.13656E-004,-0.2432465553,
 2.47997E-004, 4.19617E-004,-0.2433383465,
 2.48113E-004, 4.11272E-004,-0.2434301376,
 2.48229E-004, 4.17233E-004,-0.2434265614,
 2.48345E-004, 4.17233E-004,-0.2434408665,
 2.48460E-004, 4.08888E-004,-0.2436065674,
 2.48576E-004, 4.12464E-004,-0.2436363697,
 2.48692E-004, 4.27961E-004,-0.2435600758,
 2.48808E-004, 4.26769E-004,-0.2436590195,
 2.48924E-004, 4.02927E-004,-0.2437078953,
 2.49039E-004, 3.80278E-004,-0.2436029911,
 2.49155E-004, 3.93391E-004,-0.2435398102,
 2.49271E-004, 3.99351E-004,-0.2436137199,
 2.49387E-004, 3.94583E-004,-0.2436995506,
 2.49502E-004, 4.17233E-004,-0.2438914776,
 2.49618E-004, 4.12464E-004,-0.2439403534,
 2.49734E-004, 4.01735E-004,-0.2439022064,
 2.49850E-004, 4.00543E-004,-0.2439534664,
 2.49966E-004, 3.82662E-004,-0.2441334724,
 2.50081E-004, 3.79086E-004,-0.2442240715,
 2.50197E-004, 3.79086E-004,-0.2442252636,
 2.50313E-004, 3.68357E-004,-0.2442371845,
 2.50429E-004, 3.79086E-004,-0.2443385124,
 2.50544E-004, 3.83854E-004,-0.2443659306,
 2.50660E-004, 3.85046E-004,-0.2442896366,
 2.50776E-004, 3.69549E-004,-0.2444374561,
 2.50892E-004, 3.71933E-004,-0.2443456650,
 2.51008E-004, 3.86238E-004,-0.2442610264,
 2.51123E-004, 3.85046E-004,-0.2442944050,
 2.51239E-004, 3.96967E-004,-0.2443456650,
 2.51355E-004, 3.92199E-004,-0.2444279194,
 2.51471E-004, 3.76701E-004,-0.2444088459,
 2.51586E-004, 3.62396E-004,-0.2445888519,
 2.51702E-004, 3.62396E-004,-0.2446711063,
 2.51818E-004, 3.68357E-004,-0.2446758747,
 2.51934E-004, 3.60012E-004,-0.2447259426,
 2.52050E-004, 3.62396E-004,-0.2448070049,
 2.52165E-004, 3.74317E-004,-0.2448844910,
 2.52281E-004, 3.77893E-004,-0.2449262142,
 2.52397E-004, 3.76701E-004,-0.2448499203,
 2.52513E-004, 3.71933E-004,-0.2448153496,
 2.52628E-004, 3.64780E-004,-0.2448403835,
 2.52744E-004, 3.74317E-004,-0.2447271347,
 2.52860E-004, 3.79086E-004,-0.2447557449,
 2.52976E-004, 3.75509E-004,-0.2448117733,
 2.53092E-004, 3.82662E-004,-0.2449393272,
 2.53207E-004, 3.67165E-004,-0.2449619770,
 2.53323E-004, 3.48091E-004,-0.2448296547,
 2.53439E-004, 3.60012E-004,-0.2449178696,
 2.53555E-004, 3.70741E-004,-0.2449560165,
 2.53671E-004, 3.64780E-004,-0.2450323105,
 2.53786E-004, 3.50475E-004,-0.2451765537,
 2.53902E-004, 3.63588E-004,-0.2450299263,
 2.54018E-004, 3.62396E-004,-0.2449917793,
 2.54134E-004, 3.50475E-004,-0.2450680733,
 2.54249E-004, 3.57628E-004,-0.2451193333,
 2.54365E-004, 3.62396E-004,-0.2453148365,
 2.54481E-004, 3.67165E-004,-0.2453517914,
 2.54597E-004, 3.64780E-004,-0.2452445030,
 2.54713E-004, 3.64780E-004,-0.2453029156,
 2.54828E-004, 3.51667E-004,-0.2453374863,
 2.54944E-004, 3.46899E-004,-0.2453529835,
 2.55060E-004, 3.45707E-004,-0.2452790737,
 2.55176E-004, 3.34978E-004,-0.2452754974,
 2.55291E-004, 3.50475E-004,-0.2454459667,
 2.55407E-004, 3.64780E-004,-0.2455198765,
 2.55523E-004, 3.55244E-004,-0.2454435825,
 2.55639E-004, 3.37362E-004,-0.2454388142,
 2.55755E-004, 3.40939E-004,-0.2454137802,
 2.55870E-004, 3.65973E-004,-0.2453911304,
 2.55986E-004, 3.61204E-004,-0.2454972267,
 2.56102E-004, 3.50475E-004,-0.2454221249,
 2.56218E-004, 3.43323E-004,-0.2453517914,
 2.56333E-004, 3.50475E-004,-0.2454817295,
 2.56449E-004, 3.67165E-004,-0.2456796169,
 2.56565E-004, 3.51667E-004,-0.2457058430,
 2.56681E-004, 3.34978E-004,-0.2456939220,
 2.56797E-004, 3.44515E-004,-0.2455377579,
 2.56912E-004, 3.39746E-004,-0.2454662323,
 2.57028E-004, 3.39746E-004,-0.2455008030,
 2.57144E-004, 3.51667E-004,-0.2455067635,
 2.57260E-004, 3.55244E-004,-0.2455878258,
 2.57375E-004, 3.64780E-004,-0.2456045151,
 2.57491E-004, 3.87430E-004,-0.2457177639,
 2.57607E-004, 3.95775E-004,-0.2457261086,
 2.57723E-004, 3.58820E-004,-0.2457034588,
 2.57839E-004, 3.43323E-004,-0.2457034588,
 2.57954E-004, 3.36170E-004,-0.2458345890,
 2.58070E-004, 3.36170E-004,-0.2459108829,
 2.58186E-004, 3.56436E-004,-0.2458286285,
 2.58302E-004, 3.45707E-004,-0.2458143234,
 2.58417E-004, 3.43323E-004,-0.2457797527,
 2.58533E-004, 0.0021767616,-1.8342173100,
 2.58649E-004, 0.0040125847,-3.4219455719,
 2.58765E-004, 0.0040090084,-3.4205985069,
 2.58881E-004, 0.0040102005,-3.4192728996,
 2.58996E-004, 0.0040256977,-3.4180653095,
 2.59112E-004, 0.0040316582,-3.4170782566,
 2.59228E-004, 0.0040316582,-3.4159898758,
 2.59344E-004, 0.0040268898,-3.4148359299,
 2.59459E-004, 0.0040376186,-3.4139668941,
 2.59575E-004, 0.0040566921,-3.4130251408,
 2.59691E-004, 0.0040400028,-3.4119844437,
 2.59807E-004, 0.0040149689,-3.4111595154,
 2.59923E-004, 0.0040137768,-3.4103143215,
 2.60038E-004, 0.0040268898,-3.4095525742,
 2.60154E-004, 0.0040304661,-3.4088814259,
 2.60270E-004, 0.0040268898,-3.4080040455,
 2.60386E-004, 0.0040185452,-3.4072566032,
 2.60501E-004, 0.0039958954,-3.4064972401,
 2.60617E-004, 0.0039935112,-3.4056758881,
 2.60733E-004, 0.0040042400,-3.4050619602,
 2.60849E-004, 0.0039947033,-3.4042930603,
 2.60965E-004, 0.0039792061,-3.4036028385,
 2.61080E-004, 0.0039768219,-3.4029948711,
 2.61196E-004, 0.0039875507,-3.4022915363,
 2.61312E-004, 0.0039911270,-3.4017753601,
 2.61428E-004, 0.0039780140,-3.4011554718,
 2.61543E-004, 0.0039839745,-3.4004139900,
 2.61659E-004, 0.0039911270,-3.3998155594,
 2.61775E-004, 0.0039696693,-3.3992183208,
 2.61891E-004, 0.0039672852,-3.3985555172,
 2.62007E-004, 0.0039696693,-3.3978331089,
 2.62122E-004, 0.0039613247,-3.3972263336,
 2.62238E-004, 0.0039649010,-3.3967351913,
 2.62354E-004, 0.0039565563,-3.3962655067,
 2.62470E-004, 0.0039565563,-3.3956670761,
 2.62585E-004, 0.0039529800,-3.3949744701,
 2.62701E-004, 0.0039315224,-3.3943498135,
 2.62817E-004, 0.0039422512,-3.3939480782,
 2.62933E-004, 0.0039398670,-3.3934807777,
 2.63049E-004, 0.0039219856,-3.3928585052,
 2.63164E-004, 0.0039410591,-3.3923089504,
 2.63280E-004, 0.0039446354,-3.3917069435,
 2.63396E-004, 0.0039255619,-3.3912003040,
 2.63512E-004, 0.0039207935,-3.3907222748,
 2.63627E-004, 0.0039052963,-3.3901762962,
 2.63743E-004, 0.0039017200,-3.3896934986,
 2.63859E-004, 0.0039196014,-3.3890783787,
 2.63975E-004, 0.0039112568,-3.3885312080,
 2.64091E-004, 0.0038981438,-3.3882057667,
 2.64206E-004, 0.0038909912,-3.3877599239,
 2.64322E-004, 0.0038874149,-3.3873176575,
 2.64438E-004, 0.0039005280,-3.3868730068,
 2.64554E-004, 0.0039005280,-3.3862078190,
 2.64669E-004, 0.0038921833,-3.3856689930,
 2.64785E-004, 0.0038933754,-3.3853507042,
 2.64901E-004, 0.0038933754,-3.3849489689,
 2.65017E-004, 0.0038790703,-3.3844137192,
 2.65133E-004, 0.0038743019,-3.3839237690,
 2.65248E-004, 0.0038850307,-3.3835077286,
 2.65364E-004, 0.0038802624,-3.3829784393,
 2.65480E-004, 0.0038683414,-3.3825159073,
 2.65596E-004, 0.0038671494,-3.3820569515,
 2.65711E-004, 0.0038778782,-3.3814692497,
 2.65827E-004, 0.0038671494,-3.3809900284,
 2.65943E-004, 0.0038444996,-3.3806693554,
 2.66059E-004, 0.0038576126,-3.3801460266,
 2.66175E-004, 0.0038576126,-3.3795559406,
 2.66290E-004, 0.0038564205,-3.3792722225,
 2.66406E-004, 0.0038754940,-3.3789515495,
 2.66522E-004, 0.0038731098,-3.3784973621,
 2.66638E-004, 0.0038576126,-3.3780431747,
 2.66753E-004, 0.0038337708,-3.3777070045,
 2.66869E-004, 0.0038230419,-3.3773040771,
 2.66985E-004, 0.0038337708,-3.3768868446,
 2.67101E-004, 0.0038468838,-3.3763849735,
 2.67217E-004, 0.0038433075,-3.3757650852,
 2.67332E-004, 0.0038337708,-3.3753681183,
 2.67448E-004, 0.0038373470,-3.3751571178,
 2.67564E-004, 0.0038254261,-3.3747661114,
 2.67680E-004, 0.0038146973,-3.3742308617,
 2.67795E-004, 0.0038194656,-3.3739256859,
 2.67911E-004, 0.0038194656,-3.3734488487,
 2.68027E-004, 0.0038111210,-3.3730125427,
 2.68143E-004, 0.0038087368,-3.3726942539,
 2.68259E-004, 0.0038409233,-3.3723223209,
 2.68374E-004, 0.0038552284,-3.3719825745,
 2.68490E-004, 0.0038313866,-3.3716058731,
 2.68606E-004, 0.0038135052,-3.3710825443,
 2.68722E-004, 0.0038182735,-3.3705973625,
 2.68837E-004, 0.0038278103,-3.3702361584,
 2.68953E-004, 0.0038099289,-3.3698201180,
 2.69069E-004, 0.0038206577,-3.3694183826,
 2.69185E-004, 0.0038433075,-3.3690941334,
 2.69301E-004, 0.0038218498,-3.3686971664,
 2.69416E-004, 0.0038027763,-3.3683097363,
 2.69532E-004, 0.0037896633,-3.3679139614,
 2.69648E-004, 0.0037992001,-3.3673119545,
 2.69764E-004, 0.0038087368,-3.3669734001,
 2.69879E-004, 0.0038075447,-3.3666622639,
 2.69995E-004, 0.0038135052,-3.3662223816,
 2.70111E-004, 0.0038015842,-3.3658611774,
 2.70227E-004, 0.0037944317,-3.3656418324,
 2.70343E-004, 0.0038063526,-3.3654534817,
 2.70458E-004, 0.0021755695,-1.8070495129,
 2.70574E-004, 5.22137E-004,-0.2450609207,
 2.70690E-004, 5.12600E-004,-0.2414202690,
 2.70806E-004, 5.05447E-004,-0.2414107323,
 2.70921E-004, 4.87566E-004,-0.2414941788,
 2.71037E-004, 4.74453E-004,-0.2418553829,
 2.71153E-004, 4.62532E-004,-0.2419209480,
 2.71269E-004, 4.63724E-004,-0.2419471741,
 2.71385E-004, 4.63724E-004,-0.2420544624,
 2.71500E-004, 4.67300E-004,-0.2420711517,
 2.71616E-004, 4.54187E-004,-0.2421188354,
 2.71732E-004, 4.45843E-004,-0.2423322201,
 2.71848E-004, 4.38690E-004,-0.2425110340,
 2.71963E-004, 4.22001E-004,-0.2424728870,
 2.72079E-004, 4.14848E-004,-0.2424895763,
 2.72195E-004, 4.22001E-004,-0.2425146103,
 2.72311E-004, 4.30346E-004,-0.2427172661,
 2.72427E-004, 4.42266E-004,-0.2428185940,
 2.72542E-004, 4.37498E-004,-0.2427291870,
 2.72658E-004, 4.20809E-004,-0.2427840233,
 2.72774E-004, 4.14848E-004,-0.2429783344,
 2.72890E-004, 4.01735E-004,-0.2429151535,
 2.73005E-004, 4.12464E-004,-0.2428174019,
 2.73121E-004, 4.01735E-004,-0.2428054810,
 2.73237E-004, 3.89814E-004,-0.2428054810,
 2.73353E-004, 3.98159E-004,-0.2429914474,
 2.73469E-004, 3.87430E-004,-0.2430927753,
 2.73584E-004, 3.87430E-004,-0.2431154251,
 2.73700E-004, 3.85046E-004,-0.2430987358,
 2.73816E-004, 3.70741E-004,-0.2430796623,
 2.73932E-004, 3.70741E-004,-0.2431201935,
 2.74048E-004, 3.86238E-004,-0.2431857586,
 2.74163E-004, 3.91006E-004,-0.2432239056,
 2.74279E-004, 3.80278E-004,-0.2432727814,
 2.74395E-004, 3.77893E-004,-0.2433109283,
 2.74511E-004, 3.87430E-004,-0.2434468269,
 2.74626E-004, 3.86238E-004,-0.2435648441,
 2.74742E-004, 3.82662E-004,-0.2435982227,
 2.74858E-004, 3.79086E-004,-0.2435207367,
 2.74974E-004, 3.85046E-004,-0.2434301376,
 2.75090E-004, 3.76701E-004,-0.2434968948,
 2.75205E-004, 3.77893E-004,-0.2436470985,
 2.75321E-004, 3.75509E-004,-0.2437198162,
 2.75437E-004, 3.51667E-004,-0.2436578274,
 2.75553E-004, 3.68357E-004,-0.2437412739,
 2.75668E-004, 3.74317E-004,-0.2438354492,
 2.75784E-004, 3.71933E-004,-0.2437889576,
 2.75900E-004, 3.68357E-004,-0.2437055111,
 2.76016E-004, 3.56436E-004,-0.2437269688,
 2.76132E-004, 3.56436E-004,-0.2438735962,
 2.76247E-004, 3.54052E-004,-0.2439975739,
 2.76363E-004, 3.67165E-004,-0.2440690994,
 2.76479E-004, 3.71933E-004,-0.2440023422,
 2.76595E-004, 3.61204E-004,-0.2439475060,
 2.76710E-004, 3.55244E-004,-0.2440226078,
 2.76826E-004, 3.45707E-004,-0.2440595627,
 2.76942E-004, 3.49283E-004,-0.2440428734,
 2.77058E-004, 3.52859E-004,-0.2440750599,
 2.77174E-004, 3.61204E-004,-0.2442586422,
 2.77289E-004, 3.54052E-004,-0.2443373203,
 2.77405E-004, 3.46899E-004,-0.2443408966,
 2.77521E-004, 3.57628E-004,-0.2443706989,
 2.77637E-004, 3.62396E-004,-0.2443563938,
 2.77752E-004, 3.52859E-004,-0.2443790436,
 2.77868E-004, 3.44515E-004,-0.2443587780,
 2.77984E-004, 3.42131E-004,-0.2442789078,
 2.78100E-004, 3.46899E-004,-0.2443253994,
 2.78216E-004, 3.56436E-004,-0.2443790436,
 2.78331E-004, 3.60012E-004,-0.2445101738,
 2.78447E-004, 3.52859E-004,-0.2445745468,
 2.78563E-004, 3.54052E-004,-0.2445459366,
 2.78679E-004, 3.61204E-004,-0.2445745468,
 2.78794E-004, 3.54052E-004,-0.2447247505,
 2.78910E-004, 3.63588E-004,-0.2447152138,
 2.79026E-004, 3.71933E-004,-0.2446055412,
 2.79142E-004, 3.63588E-004,-0.2446508408,
 2.79258E-004, 3.65973E-004,-0.2446341515,
 2.79373E-004, 3.55244E-004,-0.2447962761,
 2.79489E-004, 3.61204E-004,-0.2448892593,
 2.79605E-004, 3.65973E-004,-0.2448427677,
 2.79721E-004, 3.38554E-004,-0.2447867393,
 2.79836E-004, 3.38554E-004,-0.2447724342,
 2.79952E-004, 3.49283E-004,-0.2447330952,
 2.80068E-004, 3.49283E-004,-0.2447569370,
 2.80184E-004, 3.50475E-004,-0.2448761463,
 2.80300E-004, 3.50475E-004,-0.2448403835,
 2.80415E-004, 3.56436E-004,-0.2448630333,
 2.80531E-004, 3.44515E-004,-0.2449333668,
 2.80647E-004, 3.34978E-004,-0.2449095249,
 2.80763E-004, 3.34978E-004,-0.2449405193,
 2.80878E-004, 3.56436E-004,-0.2450764179,
 2.80994E-004, 3.56436E-004,-0.2451550961,
 2.81110E-004, 3.27826E-004,-0.2452421188,
 2.81226E-004, 3.39746E-004,-0.2451705933,
 2.81342E-004, 3.61204E-004,-0.2451980114,
 2.81457E-004, 3.50475E-004,-0.2453327179,
 2.81573E-004, 3.51667E-004,-0.2453112602,
 2.81689E-004, 3.51667E-004,-0.2452957630,
 2.81805E-004, 3.27826E-004,-0.2451944351,
 2.81920E-004, 3.29018E-004,-0.2452039719,
 2.82036E-004, 3.37362E-004,-0.2453887463,
 2.82152E-004, 3.43323E-004,-0.2454030514,
 2.82268E-004, 3.58820E-004,-0.2454245090,
 2.82384E-004, 0.0021815300,-1.8277859688,
 2.82499E-004, 0.0040054321,-3.4103524685,
 2.82615E-004, 0.0040185452,-3.4100854397,
 2.82731E-004, 0.0040328503,-3.4086120129,
 2.82847E-004, 0.0040197372,-3.4073472023,
 2.82962E-004, 0.0040161610,-3.4061908722,
 2.83078E-004, 0.0040304661,-3.4051668644,
 2.83194E-004, 0.0040352345,-3.4043931961,
 2.83310E-004, 0.0040209293,-3.4032011032,
 2.83426E-004, 0.0039958954,-3.4022712708,
 2.83541E-004, 0.0040018559,-3.4015440941,
 2.83657E-004, 0.0040102005,-3.4006559849,
 2.83773E-004, 0.0040233135,-3.3997976780,
 2.83889E-004, 0.0040388107,-3.3989584446,
 2.84004E-004, 0.0040256977,-3.3981978893,
 2.84120E-004, 0.0040149689,-3.3974051476,
 2.84236E-004, 0.0040137768,-3.3966755867,
 2.84352E-004, 0.0039982796,-3.3959531784,
 2.84468E-004, 0.0039851665,-3.3951520920,
 2.84583E-004, 0.0039768219,-3.3944320679,
 2.84699E-004, 0.0039815903,-3.3938241005,
 2.84815E-004, 0.0039720535,-3.3931207657,
 2.84931E-004, 0.0039660931,-3.3923792839,
 2.85046E-004, 0.0039637089,-3.3917474747,
 2.85162E-004, 0.0039649010,-3.3911323547,
 2.85278E-004, 0.0039792061,-3.3905315399,
 2.85394E-004, 0.0039601326,-3.3899104595,
 2.85510E-004, 0.0039422512,-3.3892118931,
 2.85625E-004, 0.0039410591,-3.3886229992,
 2.85741E-004, 0.0039398670,-3.3880627155,
 2.85857E-004, 0.0039494038,-3.3876144886,
 2.85973E-004, 0.0039553642,-3.3869934082,
 2.86088E-004, 0.0039482117,-3.3863604069,
 2.86204E-004, 0.0039517879,-3.3858871460,
 2.86320E-004, 0.0039505959,-3.3853638172,
 2.86436E-004, 0.0039219856,-3.3848345280,
 2.86552E-004, 0.0039303303,-3.3842110634,
 2.86667E-004, 0.0039458275,-3.3835387230,
 2.86783E-004, 0.0039172173,-3.3830296993,
 2.86899E-004, 0.0039196014,-3.3825802803,
 2.87015E-004, 0.0039267540,-3.3820009232,
 2.87130E-004, 0.0038981438,-3.3814501762,
 2.87246E-004, 0.0039029121,-3.3809435368,
 2.87362E-004, 0.0039100647,-3.3804309368,
 2.87478E-004, 0.0038933754,-3.3799278736,
 2.87594E-004, 0.0038957596,-3.3793187141,
 2.87709E-004, 0.0038862228,-3.3787286282,
 2.87825E-004, 0.0038850307,-3.3783102036,
 2.87941E-004, 0.0038886070,-3.3779168129,
 2.88057E-004, 0.0038671494,-3.3774948120,
 2.88172E-004, 0.0038766861,-3.3770108223,
 2.88288E-004, 0.0038862228,-3.3766055107,
 2.88404E-004, 0.0038659573,-3.3760881424,
 2.88520E-004, 0.0038719177,-3.3755660057,
 2.88636E-004, 0.0038897991,-3.3751583099,
 2.88751E-004, 0.0038862228,-3.3746385574,
 2.88867E-004, 0.0038778782,-3.3741211891,
 2.88983E-004, 0.0038707256,-3.3736765385,
 2.89099E-004, 0.0038540363,-3.3733296394,
 2.89214E-004, 0.0038528442,-3.3730006218,
 2.89330E-004, 0.0038659573,-3.3724701405,
 2.89446E-004, 0.0038576126,-3.3718872070,
 2.89562E-004, 0.0038468838,-3.3714389801,
 2.89678E-004, 0.0038480759,-3.3710241318,
 2.89793E-004, 0.0038492680,-3.3705723286,
 2.89909E-004, 0.0038599968,-3.3701086044,
 2.90025E-004, 0.0038623810,-3.3698010445,
 2.90141E-004, 0.0038588047,-3.3694112301,
 2.90256E-004, 0.0038599968,-3.3689785004,
 2.90372E-004, 0.0038361549,-3.3686649799,
 2.90488E-004, 0.0038182735,-3.3683109283,
 2.90604E-004, 0.0038349628,-3.3678925037,
 2.90720E-004, 0.0038373470,-3.3675229549,
 2.90835E-004, 0.0038301945,-3.3671069145,
 2.90951E-004, 0.0038337708,-3.3665430546,
 2.91067E-004, 0.0038373470,-3.3661460876,
 2.91183E-004, 0.0038301945,-3.3658933640,
 2.91298E-004, 0.0038254261,-3.3654952049,
 2.91414E-004, 0.0038099289,-3.3651626110,
 2.91530E-004, 0.0038099289,-3.3648037910,
 2.91646E-004, 0.0038266182,-3.3643984795,
 2.91762E-004, 0.0038194656,-3.3640193939,
 2.91877E-004, 0.0038135052,-3.3635342121,
 2.91993E-004, 0.0038218498,-3.3632647991,
 2.92109E-004, 0.0038313866,-3.3629858494,
 2.92225E-004, 0.0038290024,-3.3625352383,
 2.92340E-004, 0.0038135052,-3.3620417118,
 2.92456E-004, 0.0038063526,-3.3616042137,
 2.92572E-004, 0.0038194656,-3.3612418175,
 2.92688E-004, 0.0038158894,-3.3608841896,
 2.92804E-004, 0.0038111210,-3.3604776859,
 2.92919E-004, 0.0038206577,-3.3600401878,
 2.93035E-004, 0.0038135052,-3.3597600460,
 2.93151E-004, 0.0038099289,-3.3594274521,
 2.93267E-004, 0.0037992001,-3.3591139317,
 2.93383E-004, 0.0037872791,-3.3588409424,
 2.93498E-004, 0.0037980080,-3.3583033085,
 2.93614E-004, 0.0037956238,-3.3579027653,
 2.93730E-004, 0.0038063526,-3.3576631546,
 2.93846E-004, 0.0038027763,-3.3573520184,
 2.93961E-004, 0.0037789345,-3.3570587635,
 2.94077E-004, 0.0037729740,-3.3566832542,
 2.94193E-004, 0.0037729740,-3.3563137054,
 2.94309E-004, 0.0022828579,-1.9671964645,
 2.94425E-004, 6.52075E-004,-0.4094362259,
 2.94540E-004, 5.17368E-004,-0.2408123016,
 2.94656E-004, 5.06639E-004,-0.2410542965,
 2.94772E-004, 4.95911E-004,-0.2412939072,
 2.94888E-004, 4.82798E-004,-0.2415204048,
 2.95003E-004, 4.69685E-004,-0.2415907383,
 2.95119E-004, 4.82798E-004,-0.2415287495,
 2.95235E-004, 4.66108E-004,-0.2417302132,
 2.95351E-004, 4.41074E-004,-0.2417194843,
 2.95467E-004, 4.29153E-004,-0.2417397499,
 2.95582E-004, 4.23193E-004,-0.2419507504,
 2.95698E-004, 4.33922E-004,-0.2420055866,
 2.95814E-004, 4.45843E-004,-0.2420449257,
 2.95930E-004, 4.30346E-004,-0.2422118187,
 2.96045E-004, 4.13656E-004,-0.2422976494,
 2.96161E-004, 4.13656E-004,-0.2423417568,
 2.96277E-004, 4.13656E-004,-0.2423477173,
 2.96393E-004, 4.14848E-004,-0.2423632145,
 2.96509E-004, 4.13656E-004,-0.2422451973,
 2.96624E-004, 4.13656E-004,-0.2423667908,
 2.96740E-004, 4.04119E-004,-0.2425765991,
 2.96856E-004, 4.04119E-004,-0.2424645424,
 2.96972E-004, 4.11272E-004,-0.2424395084,
 2.97087E-004, 3.93391E-004,-0.2424550056,
 2.97203E-004, 3.93391E-004,-0.2425551414,
 2.97319E-004, 4.00543E-004,-0.2426314354,
 2.97435E-004, 3.91006E-004,-0.2427124977,
 2.97551E-004, 4.04119E-004,-0.2427780628,
 2.97666E-004, 3.96967E-004,-0.2427792549,
 2.97782E-004, 3.99351E-004,-0.2427935600,
 2.97898E-004, 3.96967E-004,-0.2428483963,
 2.98014E-004, 3.68357E-004,-0.2429831028,
 2.98129E-004, 3.70741E-004,-0.2428877354,
 2.98245E-004, 3.81470E-004,-0.2426993847,
 2.98361E-004, 3.86238E-004,-0.2427434921,
 2.98477E-004, 3.74317E-004,-0.2430117130,
 2.98593E-004, 3.73125E-004,-0.2431142330,
 2.98708E-004, 3.75509E-004,-0.2430057526,
 2.98824E-004, 3.60012E-004,-0.2430999279,
 2.98940E-004, 3.63588E-004,-0.2432286739,
 2.99056E-004, 3.77893E-004,-0.2431809902,
 2.99171E-004, 3.91006E-004,-0.2432394028,
